subject,slice,mean_fg_dice,WT_dice,TC_dice,ET_dice
BraTS-GLI-02592-100,99,0.7157462553343416,0.9489835059651003,0.9389671362218696,0.9467455621932005
BraTS-GLI-02592-100,100,0.9650687667913929,0.9537767756656231,0.9427609428251841,0.9427609428251841
BraTS-GLI-02592-100,101,0.9712687570342737,0.9581361485409042,0.9486910995301664,0.9486910995301664
BraTS-GLI-02592-100,102,0.9727724314264387,0.9611615245150049,0.9516957862778049,0.9516957862778049
BraTS-GLI-02592-100,103,0.9780100823366059,0.9671123961087414,0.9647302904930184,0.9647302904930184
BraTS-GLI-02592-100,104,0.9769414861963795,0.9630692004435033,0.9635036496730932,0.9635036496730932
BraTS-GLI-02592-100,105,0.9666411581206241,0.9525149490142403,0.9446640316752332,0.9446640316752332
BraTS-GLI-02592-100,106,0.9688373119181886,0.953389830524933,0.9565217391715295,0.9565217391715295
BraTS-GLI-02592-100,107,0.9678301273285053,0.9452843772695161,0.9640552995722993,0.9640552995722993
BraTS-GLI-02592-100,108,0.9674723236385817,0.954961552561347,0.9530685921001186,0.9530685921001186
BraTS-GLI-02592-100,109,0.9646080216337313,0.9555639954593377,0.9393382353498728,0.9393382353498728
BraTS-GLI-02592-100,110,0.9634045144702595,0.9548436897125265,0.935278031052618,0.935278031052618
BraTS-GLI-02592-100,111,0.9612399683401589,0.9600638977795272,0.9274269557705683,0.9274269557705683
BraTS-GLI-02592-100,112,0.9645524676711791,0.9513014273924008,0.9391304348414198,0.9391304348414198
BraTS-GLI-02592-100,113,0.9594144692013463,0.955615942049087,0.9232283465322556,0.9232283465322556
BraTS-GLI-02592-100,114,0.9329293043818996,0.896418199469304,0.930612244968763,0.930612244968763
BraTS-GLI-02592-100,115,0.9357048323520866,0.9302325581800973,0.9050160086392572,0.9050160086392572
BraTS-GLI-02592-100,116,0.9372480245910766,0.9368295590364544,0.9188034188901673,0.9188034188901673
BraTS-GLI-02592-100,117,0.9200264136675956,0.9199747952615156,0.8956228957400416,0.8956228957400416
BraTS-GLI-02592-100,118,0.852869297414742,0.8371723591444223,0.8909952607926597,0.8909952607926597
BraTS-GLI-02592-100,119,0.8535441702628586,0.8622398415636869,0.8824306474472514,0.8824306474472514
BraTS-GLI-02592-100,120,0.8421663329249576,0.8225988702569504,0.7667844527088614,0.7667844527088614
BraTS-GLI-02592-100,121,0.8525226902101072,0.8248730966689428,0.7511312222825085,0.7511312222825085
BraTS-GLI-02592-100,122,0.8272171258853774,0.7826086959672338,0.6422018359565693,0.6422018359565693
BraTS-GLI-02592-100,123,0.8368454667257391,0.8102564105807583,0.643678162284758,0.643678162284758
BraTS-GLI-02592-100,124,0.7211263501947354,0.6005665733694998,0.547770703517384,0.547770703517384
BraTS-GLI-02592-100,125,0.6548514918767178,0.15873016540690346,0.5600000175999993,0.5600000175999993
BraTS-GLI-02592-101,88,0.7500000041666666,1.6666666388888892e-08,1.0,1.0
BraTS-GLI-02592-101,89,0.909855769447462,0.6394230777898484,1.0,1.0
BraTS-GLI-02592-101,90,0.7234831571041646,0.6482758626753864,0.21621623739956114,0.21621623739956114
BraTS-GLI-02592-101,91,0.8752226915066821,0.7741046835067429,0.7191011267516727,0.7191011267516727
BraTS-GLI-02592-101,92,0.9176763394116256,0.8788282291893099,0.7903225823361082,0.7903225823361082
BraTS-GLI-02592-101,93,0.9117736230075041,0.8758465012687963,0.7712418315605108,0.7712418315605108
BraTS-GLI-02592-101,94,0.9506897627816269,0.9403630078302826,0.8684210532086796,0.8684210532086796
BraTS-GLI-02592-101,95,0.9628286329701723,0.9531478770474759,0.9125000002734375,0.9125000002734375
BraTS-GLI-02592-101,96,0.9676615325494421,0.951784596147912,0.9377777779160493,0.9377777779160493
BraTS-GLI-02592-101,97,0.9678707973653295,0.9582392776759372,0.9359223302215101,0.9359223302215101
BraTS-GLI-02592-101,98,0.9597834738740507,0.9462809917632846,0.9108159394481671,0.9108159394481671
BraTS-GLI-02592-101,99,0.9721198101489461,0.9576547231467405,0.9433962265121849,0.9433962265121849
BraTS-GLI-02592-101,100,0.9764158173989583,0.9639983058178745,0.9543307087333375,0.9543307087333375
BraTS-GLI-02592-101,101,0.972784976285386,0.9654350417300616,0.9403202329835222,0.9403202329835222
BraTS-GLI-02592-101,102,0.974306240959538,0.9730958696577886,0.9358288770911378,0.9358288770911378
BraTS-GLI-02592-101,103,0.9783834405464831,0.9759036144669038,0.9506493507134424,0.9506493507134424
BraTS-GLI-02592-101,104,0.979572007230304,0.9723380068312475,0.9565217391860336,0.9565217391860336
BraTS-GLI-02592-101,105,0.9792663751649188,0.9692307692426035,0.9550264550859439,0.9550264550859439
BraTS-GLI-02592-101,106,0.9750088735687974,0.9675425038765292,0.9411764706651288,0.9411764706651288
BraTS-GLI-02592-101,107,0.9738920280716703,0.9634241245278505,0.9496221663102995,0.9496221663102995
BraTS-GLI-02592-101,108,0.9706655255398785,0.9667458432435686,0.9387755102775804,0.9387755102775804
BraTS-GLI-02592-101,109,0.9724701999467837,0.9701372074373942,0.9360730594337066,0.9360730594337066
BraTS-GLI-02592-101,110,0.9798625428271476,0.9768762677578595,0.9592959296377382,0.9592959296377382
BraTS-GLI-02592-101,111,0.9818568443206741,0.9784289784377579,0.9634273772586965,0.9634273772586965
BraTS-GLI-02592-101,112,0.980454160456312,0.9754299754400368,0.9659442724809657,0.9659442724809657
BraTS-GLI-02592-101,113,0.9781294814276182,0.9695473251154126,0.9635036496730932,0.9635036496730932
BraTS-GLI-02592-101,114,0.9759029607256876,0.9687235841214186,0.9587513935799873,0.9587513935799873
BraTS-GLI-02592-101,115,0.9800012188832313,0.9744758432203847,0.9637952559752868,0.9637952559752868
BraTS-GLI-02592-101,116,0.9785071414816009,0.9757719715079468,0.9578947368975069,0.9578947368975069
BraTS-GLI-02592-101,117,0.9707742313226642,0.9647887324120781,0.944903581343108,0.944903581343108
BraTS-GLI-02592-101,118,0.9613200743221297,0.9395296752858177,0.9293924467497661,0.9293924467497661
BraTS-GLI-02592-101,119,0.9470934275338854,0.9258084971935266,0.878228782512493,0.878228782512493
BraTS-GLI-02592-101,120,0.9256547375687944,0.9266862170625467,0.7785547790709679,0.7785547790709679
BraTS-GLI-02592-101,121,0.9292887831259048,0.9366085578949219,0.7863777096396974,0.7863777096396974
BraTS-GLI-02592-101,122,0.9206399585708746,0.9450741064123155,0.7579908686849732,0.7579908686849732
BraTS-GLI-02592-101,123,0.9201578633973742,0.9560117302482779,0.7407407431412895,0.7407407431412895
BraTS-GLI-02592-101,124,0.7752639604336503,0.9515418502736324,0.16666670138888745,0.16666670138888745
BraTS-GLI-02592-101,125,0.7352572423508522,0.9503722084982975,1.1111109876543348e-07,1.1111109876543348e-07
BraTS-GLI-02592-101,126,0.7337034400362227,0.936288088730903,9.99999000001e-07,9.99999000001e-07
BraTS-GLI-02592-101,127,0.9786184210877986,0.9144736843511946,1.0,1.0
BraTS-GLI-02592-101,128,0.9757336343662898,0.9029345374651591,1.0,1.0
BraTS-GLI-02592-101,129,0.9778481013359237,0.9113924053436949,1.0,1.0
BraTS-GLI-02592-101,130,0.7500000025510204,1.020408152852978e-08,1.0,1.0
BraTS-GLI-02592-101,131,0.7500000357142806,1.428571224489825e-07,1.0,1.0
BraTS-GLI-02592-102,83,0.7500000062499999,2.4999999375000016e-08,1.0,1.0
BraTS-GLI-02592-102,84,0.7500000030864198,1.2345678859929891e-08,1.0,1.0
BraTS-GLI-02592-102,85,0.7500000018115942,7.246376759084226e-09,1.0,1.0
BraTS-GLI-02592-102,86,0.6500000281003553,0.5830721016204636,1.1111109876543348e-07,1.1111109876543348e-07
BraTS-GLI-02592-102,87,0.9009044968950756,0.8333333336111111,0.7619047656840513,0.7619047656840513
BraTS-GLI-02592-102,88,0.9379901964909729,0.8857142858627087,0.8666666681481481,0.8666666681481481
BraTS-GLI-02592-102,89,0.9280836239639148,0.8727948004895126,0.834285715232653,0.834285715232653
BraTS-GLI-02592-102,90,0.9358802905780852,0.8846960168520643,0.8642857147704082,0.8642857147704082
BraTS-GLI-02592-102,91,0.9594588698979165,0.9307958477907752,0.9221902019533423,0.9221902019533423
BraTS-GLI-02592-102,92,0.9702365729323135,0.9429735234506245,0.950000000125,0.950000000125
BraTS-GLI-02592-102,93,0.9649537037568555,0.9485766758730134,0.9200000001777777,0.9200000001777777
BraTS-GLI-02592-102,94,0.9684965689761298,0.949486301391487,0.9285714287131519,0.9285714287131519
BraTS-GLI-02592-102,95,0.9763833199988874,0.9637769637917065,0.9463601533594633,0.9463601533594633
BraTS-GLI-02592-102,96,0.9671895251139166,0.9623529411912342,0.9199255122533976,0.9199255122533976
BraTS-GLI-02592-102,97,0.9653283119488276,0.9685436893326044,0.908088235463073,0.908088235463073
BraTS-GLI-02592-102,98,0.9692067115577084,0.967565455268634,0.9172661871991615,0.9172661871991615
BraTS-GLI-02592-102,99,0.9721807339790108,0.9708057610078608,0.9256505577590138,0.9256505577590138
BraTS-GLI-02592-102,100,0.9759971606552537,0.9748937813924705,0.9369024857803012,0.9369024857803012
BraTS-GLI-02592-102,101,0.9722049530837981,0.9690880989300278,0.9248120302165187,0.9248120302165187
BraTS-GLI-02592-102,102,0.9774498623852691,0.9706336939835264,0.9485903815114587,0.9485903815114587
BraTS-GLI-02592-102,103,0.9783056925370255,0.9659442724589999,0.9565217391979476,0.9565217391979476
BraTS-GLI-02592-102,104,0.975413219771688,0.9638080251912635,0.955137481975199,0.955137481975199
BraTS-GLI-02592-102,105,0.9747871828760164,0.9651070579043984,0.952251023257502,0.952251023257502
BraTS-GLI-02592-102,106,0.9807347166019222,0.9746634996141474,0.9601029601543076,0.9601029601543076
BraTS-GLI-02592-102,107,0.9758895093312709,0.9678683385705845,0.9571603427696935,0.9571603427696935
BraTS-GLI-02592-102,108,0.9736004811068106,0.9605105704186236,0.9591078067421217,0.9591078067421217
BraTS-GLI-02592-102,109,0.9658623084585909,0.9477178423453453,0.9437585734653517,0.9437585734653517
BraTS-GLI-02592-102,110,0.972194133267017,0.9619047619212533,0.943884892167072,0.943884892167072
BraTS-GLI-02592-102,111,0.9781910360578574,0.9703237410205379,0.9575402636053584,0.9575402636053584
BraTS-GLI-02592-102,112,0.9730214116104043,0.9634204275708218,0.9353846154840236,0.9353846154840236
BraTS-GLI-02592-102,113,0.9575986957578487,0.9336658354445557,0.8903225808220604,0.8903225808220604
BraTS-GLI-02592-102,114,0.9385912421538936,0.9282296651099258,0.8131021198206125,0.8131021198206125
BraTS-GLI-02592-102,115,0.8872540454875151,0.9004554327257934,0.6449511412216575,0.6449511412216575
BraTS-GLI-02592-102,116,0.8249190783090724,0.9156429157120042,0.3442623004568664,0.3442623004568664
BraTS-GLI-02592-102,117,0.736629717016509,0.9417670683315592,1.99999960000008e-07,1.99999960000008e-07
BraTS-GLI-02592-102,118,0.986478711177815,0.9459148447112602,1.0,1.0
BraTS-GLI-02592-102,119,0.9823369565457378,0.9293478261829513,1.0,1.0
BraTS-GLI-02592-102,120,0.9841463414891929,0.9365853659567718,1.0,1.0
BraTS-GLI-02592-102,121,0.9857954545723571,0.9431818182894284,1.0,1.0
BraTS-GLI-02592-102,122,0.9796380090958416,0.9185520363833665,1.0,1.0
BraTS-GLI-02592-102,123,0.9369565220132325,0.74782608805293,1.0,1.0
BraTS-GLI-02592-102,124,0.7500000044642856,1.7857142538265312e-08,1.0,1.0
BraTS-GLI-02592-102,125,0.7500000119047614,4.761904535147403e-08,1.0,1.0
BraTS-GLI-02630-100,101,0.7500000025252525,1.0101009998979696e-08,1.0,1.0
BraTS-GLI-02630-100,102,0.9885466034936072,0.954186413974429,1.0,1.0
BraTS-GLI-02630-100,103,0.9890078917824037,0.9560315671296149,1.0,1.0
BraTS-GLI-02630-100,104,0.7381889930562433,0.9679922405742072,6.666666222222252e-08,1.0
BraTS-GLI-02630-100,105,0.7353735459875899,0.9684210526592798,3.4482757431629055e-08,1.0
BraTS-GLI-02630-100,106,0.7338511920326183,0.968304278947461,2.5641024983563464e-08,1.0
BraTS-GLI-02630-100,107,0.7317689594920116,0.9564606741878787,2.5641024983563464e-08,1.0
BraTS-GLI-02630-100,108,0.7351404367823142,0.970158730177677,2.2727272210743815e-08,1.0
BraTS-GLI-02630-100,109,0.737691032954755,0.9554929577715533,1.2499998437500196e-07,1.0
BraTS-GLI-02630-100,110,0.484536124148861,0.9516539440449598,3.999999840000006e-08,6.666666222222252e-08
BraTS-GLI-02630-100,111,0.5734213513780254,0.9550763701908911,0.24489797459391888,6.666666222222252e-08
BraTS-GLI-02630-100,112,0.6021748563283557,0.9536679536858425,0.3333333456790121,6.666666222222252e-08
BraTS-GLI-02630-100,113,0.47478916409537053,0.9437109103739711,6.622516512433665e-09,7.3529411224048445e-09
BraTS-GLI-02630-100,114,0.7174238131182137,0.9659777424591486,0.3415841600455838,0.22289156860574827
BraTS-GLI-02630-100,115,0.5975704282002038,0.9662988368725622,0.6742857146579592,0.3338632760987865
BraTS-GLI-02630-100,116,0.6288790733982568,0.9675213675306207,0.8244023084712264,0.5192982461762594
BraTS-GLI-02630-100,117,0.6187455897831016,0.9632829373749237,0.8690386072149594,0.5252747257964014
BraTS-GLI-02630-100,118,0.6503245823073637,0.9690507152226135,0.8817766166676835,0.6955074877741202
BraTS-GLI-02630-100,119,0.687586678088495,0.9641844885431115,0.9147374365247106,0.8498727736323964
BraTS-GLI-02630-100,120,0.6889376386014524,0.9642317380442741,0.913022113064854,0.8844327177390856
BraTS-GLI-02630-100,121,0.7072972650156353,0.9651249072557198,0.9138712602384991,0.9183180280723452
BraTS-GLI-02630-100,122,0.7654761725108703,0.9651076466307578,0.925117672261396,0.9217391304706001
BraTS-GLI-02630-100,123,0.762920003305501,0.9677260409047238,0.9064502349822938,0.9223170184452999
BraTS-GLI-02630-100,124,0.6916480437531606,0.9474969475097688,0.9155593656598545,0.9266375546171889
BraTS-GLI-02630-100,125,0.7559635541062194,0.9545009784847112,0.8950874271877238,0.9055484964398355
BraTS-GLI-02630-100,126,0.7561921862204164,0.9452284142680629,0.9138339921289194,0.9166331051483556
BraTS-GLI-02630-100,127,0.7462637038678996,0.9392239364330939,0.9194198227560758,0.9243421052942672
BraTS-GLI-02630-100,128,0.7324777267862769,0.9374425023142956,0.9005481597883523,0.9174089069160288
BraTS-GLI-02630-100,129,0.7542025950090492,0.9349275695711824,0.9094353922283307,0.9148017275560261
BraTS-GLI-02630-100,130,0.7808890740815797,0.9335212591182707,0.9144811858933937,0.9241594996387179
BraTS-GLI-02630-100,131,0.7331050433744961,0.936903376033317,0.9053747161599641,0.9270792274627201
BraTS-GLI-02630-100,132,0.7350716553483886,0.9429514380143914,0.900608519310098,0.9189647857789712
BraTS-GLI-02630-100,133,0.7073884140090086,0.9498680738906528,0.9068893528572487,0.9224100563838707
BraTS-GLI-02630-100,134,0.6835027740816053,0.9598014888437217,0.9061976549806543,0.9179331307347229
BraTS-GLI-02630-100,135,0.630529722362923,0.9039955605149845,0.9104716227376213,0.9177631579285513
BraTS-GLI-02630-100,136,0.6387764612072984,0.8684920941502151,0.8430939227386222,0.8577878104640023
BraTS-GLI-02630-100,137,0.6514409997651593,0.8927250308702323,0.8517647059695502,0.8608799049578597
BraTS-GLI-02630-100,138,0.888836842280103,0.8332409973223042,0.8470790379320626,0.8470790379320626
BraTS-GLI-02630-100,139,0.8018830872086986,0.7054436989519435,0.77500000028125,0.77500000028125
BraTS-GLI-02630-100,140,0.8376941016233624,0.7772020728274585,0.7292225208331836,0.7292225208331836
BraTS-GLI-02630-100,141,0.7500000013368984,5.347593554290944e-09,1.0,1.0
BraTS-GLI-02630-101,106,0.7500000357142806,1.428571224489825e-07,1.0,1.0
BraTS-GLI-02630-101,107,0.8928571447704081,0.5714285790816325,1.0,1.0
BraTS-GLI-02630-101,108,0.9178082197410395,0.6712328789641584,1.0,1.0
BraTS-GLI-02630-101,109,0.9079710147595044,0.6318840590380173,1.0,1.0
BraTS-GLI-02630-101,110,0.7125256866588465,0.88000000024,7.692307100591761e-08,1.0
BraTS-GLI-02630-101,111,0.87215129155813,0.8885350320246257,0.6285714391836732,1.0
BraTS-GLI-02630-101,112,0.9481214210842235,0.9366391185445743,0.8767123304559955,1.0
BraTS-GLI-02630-101,113,0.9658003481257639,0.9416149069048262,0.9421487608086879,1.0
BraTS-GLI-02630-101,114,0.9606569902065347,0.9354838710420693,0.9350649354865913,1.0
BraTS-GLI-02630-101,115,0.9660495232221147,0.9466811752484426,0.9438202250347179,1.0
BraTS-GLI-02630-101,116,0.6941240344993622,0.9498464688333199,0.8962264155838376,1.666666388888935e-07
BraTS-GLI-02630-101,117,0.42166184189485817,0.9314553991253939,0.8514056230867244,7.142856632653097e-08
BraTS-GLI-02630-101,118,0.3814938572131882,0.9233361415978634,0.787439614040001,3.846153698224858e-08
BraTS-GLI-02630-101,119,0.43185487764264485,0.9547445255804784,0.901172529478773,3.0303029384756685e-08
BraTS-GLI-02630-101,120,0.41912460663874873,0.9147659064137059,0.9283950618167962,1.8518518175582995e-08
BraTS-GLI-02630-101,121,0.4122946839989696,0.9626783754321194,0.906306306390715,9.345794305179493e-09
BraTS-GLI-02630-101,122,0.4015427397020816,0.9550449550674102,0.9396825397208365,4.132231387883341e-09
BraTS-GLI-02630-101,123,0.40630329443842217,0.9495875343952395,0.9588590236100609,2.8985507162360846e-09
BraTS-GLI-02630-101,124,0.39915210414669033,0.957092819633497,0.9556004036550957,2.0533880861326734e-09
BraTS-GLI-02630-101,125,0.5292351395362225,0.9550847457817437,0.9536107125998994,0.6826086959971644
BraTS-GLI-02630-101,126,0.553528436568388,0.945178071250429,0.9609690444320462,0.8557295961618058
BraTS-GLI-02630-101,127,0.8744508912921081,0.9593679458392145,0.964675098140133,0.9591695502012667
BraTS-GLI-02630-101,128,0.9030157038265166,0.9679487179601323,0.9654008438964553,0.9614395887137278
BraTS-GLI-02630-101,129,0.9168958086289308,0.9727867723138868,0.9736308316536995,0.9634221946909968
BraTS-GLI-02630-101,130,0.9065405558689225,0.9669588671722997,0.9718365727997474,0.9556886227810247
BraTS-GLI-02630-101,131,0.9082247301812205,0.9658601259642492,0.9705997648096434,0.9588719154178191
BraTS-GLI-02630-101,132,0.8992578231976273,0.9602888086772928,0.9751675207035209,0.95917193791882
BraTS-GLI-02630-101,133,0.8955145857388954,0.9628655931768434,0.969984202223545,0.9468822171207377
BraTS-GLI-02630-101,134,0.8887023524904095,0.9667653833607222,0.975080385862106,0.944250871112514
BraTS-GLI-02630-101,135,0.8837993307027316,0.935426328956323,0.9441758242003623,0.9194253592008587
BraTS-GLI-02630-101,136,0.8228369012970306,0.8531791908363127,0.864741641440166,0.8303677344835495
BraTS-GLI-02630-101,137,0.7988227766560972,0.8333333334401709,0.8488964347632457,0.7994350285318714
BraTS-GLI-02630-101,138,0.7296704104032941,0.7483221478621458,0.8197424894637956,0.7473684214958449
BraTS-GLI-02630-101,139,0.648163940333267,0.6576354684019268,0.731629393399953,0.7464387471611432
BraTS-GLI-02630-101,140,0.4565217494069459,0.40206185875225847,0.545454548633185,0.8260869584120982
BraTS-GLI-02630-101,141,0.25000006095466387,2.0408162848813002e-08,2.38095232426304e-08,6.249999609375024e-08
BraTS-GLI-02630-102,101,0.9778481015462266,0.9113924061849062,1.0,1.0
BraTS-GLI-02630-102,102,0.9720149254775563,0.888059701910225,1.0,1.0
BraTS-GLI-02630-102,103,0.9644112478657096,0.8576449914628383,1.0,1.0
BraTS-GLI-02630-102,104,0.9849693251718168,0.9398773006872672,1.0,1.0
BraTS-GLI-02630-102,105,0.956984667839025,0.8279386713560999,1.0,1.0
BraTS-GLI-02630-102,106,0.9806949807074035,0.922779922829614,1.0,1.0
BraTS-GLI-02630-102,107,0.9871445856097129,0.9485783424388515,1.0,1.0
BraTS-GLI-02630-102,108,0.992655367235788,0.9706214689431517,1.0,1.0
BraTS-GLI-02630-102,109,0.9888059701552208,0.9552238806208828,1.0,1.0
BraTS-GLI-02630-102,110,0.9867910809564755,0.947164323825902,1.0,1.0
BraTS-GLI-02630-102,111,0.813899810405348,0.9721854304758564,0.28571438775508745,1.0
BraTS-GLI-02630-102,112,0.9592887343071915,0.9559902200668337,0.8846153868343195,1.0
BraTS-GLI-02630-102,113,0.9688043481960874,0.9801539084730037,0.8985507261079605,1.0
BraTS-GLI-02630-102,114,0.9689808749505975,0.9793158313526985,0.9010989021857263,1.0
